experiment,threshold,false_match_rate,true_match_rate
lfw_final,0.15370621294036924,0.22707100591715976,0.9966604823747681
lfw_final,0.1536299188726011,0.22744082840236687,0.9966604823747681
lfw_final,0.15357746266283018,0.22781065088757396,0.9966604823747681
lfw_final,0.15347082602077655,0.22818047337278108,0.9966604823747681
lfw_final,0.15324754635285787,0.22855029585798817,0.9966604823747681
lfw_final,0.1530607464443139,0.22892011834319526,0.9966604823747681
lfw_final,0.15275492628294063,0.22928994082840237,0.9966604823747681
lfw_final,0.15242462827523756,0.22965976331360946,0.9966604823747681
lfw_final,0.1523503097168617,0.23002958579881658,0.9966604823747681
lfw_final,0.1521572461637789,0.23039940828402367,0.9966604823747681
lfw_final,0.1521123270699461,0.23076923076923078,0.9966604823747681
lfw_final,0.15188783640241646,0.23113905325443787,0.9966604823747681
lfw_final,0.15186362080694393,0.23150887573964496,0.9966604823747681
lfw_final,0.15182402621843522,0.23187869822485208,0.9966604823747681
lfw_final,0.1518226670075623,0.23224852071005916,0.9966604823747681
lfw_final,0.15181571113220896,0.23261834319526628,0.9966604823747681
lfw_final,0.1517910912774467,0.23298816568047337,0.9966604823747681
lfw_final,0.15111908847621094,0.23335798816568049,0.9966604823747681
lfw_final,0.15088229169694944,0.23372781065088757,0.9966604823747681
lfw_final,0.1508791084398825,0.23409763313609466,0.9966604823747681
lfw_final,0.150794305856905,0.23446745562130178,0.9966604823747681
lfw_final,0.15076899407070982,0.23483727810650887,0.9966604823747681
lfw_final,0.15017876262553004,0.23520710059171598,0.9966604823747681
lfw_final,0.15008138845736588,0.23557692307692307,0.9966604823747681
lfw_final,0.14997213798268633,0.2359467455621302,0.9966604823747681
lfw_final,0.14996125750967398,0.23631656804733728,0.9966604823747681
lfw_final,0.1498493663912418,0.23668639053254437,0.9966604823747681
lfw_final,0.14984610320133257,0.23705621301775148,0.9966604823747681
lfw_final,0.149799541131333,0.23742603550295857,0.9966604823747681
lfw_final,0.14979276508536618,0.2377958579881657,0.9966604823747681
lfw_final,0.1497076237836747,0.23816568047337278,0.9966604823747681
lfw_final,0.14940400834265813,0.2385355029585799,0.9966604823747681
lfw_final,0.14916585215878547,0.23890532544378698,0.9966604823747681
lfw_final,0.14855273588446558,0.23927514792899407,0.9966604823747681
lfw_final,0.14832975786541877,0.23964497041420119,0.9966604823747681
lfw_final,0.14828939758587867,0.24001479289940827,0.9966604823747681
lfw_final,0.14822722774981845,0.2403846153846154,0.9966604823747681
lfw_final,0.14803031237779984,0.24075443786982248,0.9966604823747681
lfw_final,0.14787571439971936,0.2411242603550296,0.9966604823747681
lfw_final,0.1478351082248148,0.24149408284023668,0.9966604823747681
lfw_final,0.14776744976011796,0.24186390532544377,0.9966604823747681
lfw_final,0.14772132812019367,0.2422337278106509,0.9966604823747681
lfw_final,0.14763580228847553,0.24260355029585798,0.9966604823747681
lfw_final,0.14756804178284633,0.2429733727810651,0.9966604823747681
lfw_final,0.14749256414520368,0.24334319526627218,0.9966604823747681
lfw_final,0.14744805629493055,0.2437130177514793,0.9966604823747681
lfw_final,0.14740931489189507,0.2440828402366864,0.9966604823747681
lfw_final,0.1473235171111425,0.2444526627218935,0.9966604823747681
lfw_final,0.14721004296648582,0.2448224852071006,0.9966604823747681
lfw_final,0.14706934095163174,0.24519230769230768,0.9966604823747681
lfw_final,0.146948436257268,0.2455621301775148,0.9966604823747681
lfw_final,0.14681513460039813,0.2459319526627219,0.9966604823747681
lfw_final,0.14679192998055865,0.246301775147929,0.9966604823747681
lfw_final,0.14673416731990566,0.2466715976331361,0.9966604823747681
lfw_final,0.14668996873283913,0.2470414201183432,0.9966604823747681
lfw_final,0.14660847612406822,0.2474112426035503,0.9966604823747681
lfw_final,0.1465125328082101,0.24778106508875739,0.9966604823747681
lfw_final,0.14645654021903987,0.2481508875739645,0.9966604823747681
lfw_final,0.14645512009881304,0.2485207100591716,0.9966604823747681
lfw_final,0.1464114186304241,0.2488905325443787,0.9966604823747681
lfw_final,0.1464041675587404,0.2492603550295858,0.9966604823747681
lfw_final,0.14629670059621178,0.2496301775147929,0.9966604823747681
lfw_final,0.14621954553504288,0.25,0.9966604823747681
lfw_final,0.14615751746111333,0.2503698224852071,0.9966604823747681
lfw_final,0.1461367244231327,0.2507396449704142,0.9966604823747681
lfw_final,0.14602747619818557,0.2511094674556213,0.9966604823747681
lfw_final,0.1459886800747284,0.2514792899408284,0.9966604823747681
lfw_final,0.14595328048567127,0.2518491124260355,0.9966604823747681
lfw_final,0.14569726755358173,0.2522189349112426,0.9966604823747681
lfw_final,0.14549839146288998,0.2525887573964497,0.9966604823747681
lfw_final,0.1454096562089466,0.2529585798816568,0.9966604823747681
lfw_final,0.145377690610535,0.2533284023668639,0.9966604823747681
lfw_final,0.14533773386194962,0.253698224852071,0.9966604823747681
lfw_final,0.14532718475038228,0.2540680473372781,0.9966604823747681
lfw_final,0.14513714297660882,0.25443786982248523,0.9966604823747681
lfw_final,0.14496897298415506,0.2548076923076923,0.9966604823747681
lfw_final,0.14496649880881177,0.2551775147928994,0.9966604823747681
lfw_final,0.14473360447011663,0.2555473372781065,0.9966604823747681
lfw_final,0.14462769040175866,0.2559171597633136,0.9966604823747681
lfw_final,0.14428156026373692,0.2562869822485207,0.9966604823747681
lfw_final,0.14408859561047307,0.2566568047337278,0.9966604823747681
lfw_final,0.14405129409905928,0.25702662721893493,0.9966604823747681
lfw_final,0.1438253946813357,0.257396449704142,0.9966604823747681
lfw_final,0.1433136222987619,0.2577662721893491,0.9966604823747681
lfw_final,0.14329265121165996,0.2581360946745562,0.9966604823747681
lfw_final,0.14292931027658598,0.2585059171597633,0.9966604823747681
lfw_final,0.14290225561601475,0.2588757396449704,0.9966604823747681
lfw_final,0.14266453178330307,0.2592455621301775,0.9966604823747681
lfw_final,0.14262714959935582,0.25961538461538464,0.9966604823747681
lfw_final,0.14259001399141288,0.2599852071005917,0.9966604823747681
lfw_final,0.14257816970967738,0.2603550295857988,0.9966604823747681
lfw_final,0.14243664524516528,0.26072485207100593,0.9966604823747681
lfw_final,0.14211845913080323,0.261094674556213,0.9966604823747681
lfw_final,0.14210439114112422,0.2614644970414201,0.9966604823747681
lfw_final,0.14208162504079294,0.2618343195266272,0.9966604823747681
lfw_final,0.14207009808638724,0.26220414201183434,0.9966604823747681
lfw_final,0.14190228280552894,0.2625739644970414,0.9966604823747681
lfw_final,0.14183309091680577,0.2629437869822485,0.9966604823747681
lfw_final,0.14182334978431047,0.26331360946745563,0.9966604823747681
lfw_final,0.14175361818712698,0.2636834319526627,0.9966604823747681
lfw_final,0.1417028890398515,0.2640532544378698,0.9966604823747681
lfw_final,0.14163091634765818,0.2644230769230769,0.9966604823747681
lfw_final,0.14160587176629985,0.26479289940828404,0.9966604823747681
lfw_final,0.141497669520269,0.2651627218934911,0.9966604823747681
lfw_final,0.1411626689436417,0.2655325443786982,0.9966604823747681
lfw_final,0.14112418785140987,0.26590236686390534,0.9966604823747681
lfw_final,0.1406215174810909,0.26627218934911245,0.9966604823747681
lfw_final,0.140602654085592,0.2666420118343195,0.9966604823747681
lfw_final,0.1404970946823884,0.26701183431952663,0.9966604823747681
lfw_final,0.14047972499873487,0.26738165680473375,0.9966604823747681
lfw_final,0.140453295225127,0.2677514792899408,0.9966604823747681
lfw_final,0.14030321115949806,0.2681213017751479,0.9966604823747681
lfw_final,0.14002824200253855,0.26849112426035504,0.9966604823747681
lfw_final,0.13998286812346925,0.26886094674556216,0.9966604823747681
lfw_final,0.13996704770689722,0.2692307692307692,0.9966604823747681
lfw_final,0.13985030544168614,0.26960059171597633,0.9966604823747681
lfw_final,0.13984323768827292,0.26997041420118345,0.9966604823747681
lfw_final,0.13964713504588988,0.2703402366863905,0.9966604823747681
lfw_final,0.1396248034182835,0.27071005917159763,0.9966604823747681
lfw_final,0.1395502086363359,0.27107988165680474,0.9966604823747681
lfw_final,0.13953096616435515,0.27144970414201186,0.9966604823747681
lfw_final,0.13947237197457552,0.2718195266272189,0.9966604823747681
lfw_final,0.13938801185160477,0.27218934911242604,0.9966604823747681
lfw_final,0.13933677679303585,0.27255917159763315,0.9966604823747681
lfw_final,0.13917773825920485,0.2729289940828402,0.9966604823747681
lfw_final,0.13907366534386117,0.27329881656804733,0.9966604823747681
lfw_final,0.13900619574983414,0.27366863905325445,0.9966604823747681
lfw_final,0.13898338241829966,0.27403846153846156,0.9966604823747681
lfw_final,0.13898157432149258,0.2744082840236686,0.9966604823747681
lfw_final,0.13864155470183986,0.27477810650887574,0.9966604823747681
lfw_final,0.13858524101180605,0.27514792899408286,0.9966604823747681
lfw_final,0.13856115657941306,0.2755177514792899,0.9966604823747681
lfw_final,0.13851849616738332,0.27588757396449703,0.9966604823747681
lfw_final,0.13846801950851642,0.27625739644970415,0.9966604823747681
lfw_final,0.1384550687919088,0.27662721893491127,0.9966604823747681
lfw_final,0.13843124933747647,0.27699704142011833,0.9966604823747681
lfw_final,0.13842886313877975,0.27736686390532544,0.9966604823747681
lfw_final,0.13835647821773184,0.27773668639053256,0.9966604823747681
lfw_final,0.13834207174060467,0.2781065088757396,0.9966604823747681
lfw_final,0.13833678080252104,0.27847633136094674,0.9966604823747681
lfw_final,0.13817422884802927,0.27884615384615385,0.9966604823747681
lfw_final,0.13812874679608042,0.27921597633136097,0.9966604823747681
lfw_final,0.13775424135014058,0.27958579881656803,0.9966604823747681
lfw_final,0.13760232595002891,0.27995562130177515,0.9966604823747681
lfw_final,0.1374635305416788,0.28032544378698226,0.9966604823747681
lfw_final,0.1373882510594633,0.2806952662721893,0.9966604823747681
lfw_final,0.13706685777262118,0.28106508875739644,0.9966604823747681
lfw_final,0.13705342079213081,0.28143491124260356,0.9966604823747681
lfw_final,0.1369817896203734,0.2818047337278107,0.9966604823747681
lfw_final,0.1369538189011692,0.28217455621301774,0.9966604823747681
lfw_final,0.13693316411934311,0.28254437869822485,0.9966604823747681
lfw_final,0.1369213887533097,0.28291420118343197,0.9966604823747681
lfw_final,0.13691308457459067,0.28328402366863903,0.9966604823747681
lfw_final,0.1368160273711246,0.28365384615384615,0.9966604823747681
lfw_final,0.13670398809066758,0.28402366863905326,0.9966604823747681
lfw_final,0.13659171312215593,0.2843934911242604,0.9966604823747681
lfw_final,0.13654853089096025,0.28476331360946744,0.9966604823747681
lfw_final,0.13641621960686245,0.28513313609467456,0.9966604823747681
lfw_final,0.13627494490489345,0.28550295857988167,0.9966604823747681
lfw_final,0.13619383165237137,0.28587278106508873,0.9966604823747681
lfw_final,0.13601851779573884,0.28624260355029585,0.9966604823747681
lfw_final,0.13595508919807345,0.28661242603550297,0.9966604823747681
lfw_final,0.13589017681781898,0.2869822485207101,0.9966604823747681
lfw_final,0.13588580499542088,0.28735207100591714,0.9966604823747681
lfw_final,0.13582851853089514,0.28772189349112426,0.9966604823747681
lfw_final,0.13577684007746524,0.2880917159763314,0.9966604823747681
lfw_final,0.1357310707641949,0.28846153846153844,0.9966604823747681
lfw_final,0.13565173809154135,0.28883136094674555,0.9966604823747681
lfw_final,0.1354394694733147,0.28920118343195267,0.9966604823747681
lfw_final,0.13539155052203372,0.2895710059171598,0.9966604823747681
lfw_final,0.13529888929570164,0.28994082840236685,0.9966604823747681
lfw_final,0.13520850819717312,0.29031065088757396,0.9966604823747681
lfw_final,0.1351623613124985,0.2906804733727811,0.9966604823747681
lfw_final,0.13505147686445565,0.29105029585798814,0.9966604823747681
lfw_final,0.13489716003417304,0.29142011834319526,0.9966604823747681
lfw_final,0.13487323798285913,0.29178994082840237,0.9966604823747681
lfw_final,0.1348117313735157,0.2921597633136095,0.9966604823747681
lfw_final,0.13476484788602006,0.29252958579881655,0.9966604823747681
lfw_final,0.13469071248763068,0.29289940828402367,0.9966604823747681
lfw_final,0.13463337316253945,0.2932692307692308,0.9966604823747681
lfw_final,0.1344763179433952,0.29363905325443784,0.9966604823747681
lfw_final,0.13432020799163794,0.29400887573964496,0.9966604823747681
lfw_final,0.13421674853724982,0.2943786982248521,0.9966604823747681
lfw_final,0.13398579495164906,0.2947485207100592,0.9966604823747681
lfw_final,0.1338399556938413,0.29511834319526625,0.9966604823747681
lfw_final,0.1338325701241117,0.29548816568047337,0.9966604823747681
lfw_final,0.13363973582206898,0.2958579881656805,0.9966604823747681
lfw_final,0.13354906089510876,0.29622781065088755,0.9966604823747681
lfw_final,0.1334853564680984,0.29659763313609466,0.9966604823747681
lfw_final,0.1334334972487235,0.2969674556213018,0.9966604823747681
lfw_final,0.13337943009559775,0.2973372781065089,0.9966604823747681
lfw_final,0.13336086727643523,0.29770710059171596,0.9966604823747681
lfw_final,0.13335462953214103,0.2980769230769231,0.9966604823747681
lfw_final,0.13325897258299121,0.2984467455621302,0.9966604823747681
lfw_final,0.13312985433438038,0.2988165680473373,0.9966604823747681
lfw_final,0.13285157090121466,0.29918639053254437,0.9966604823747681
lfw_final,0.13270206154165873,0.2995562130177515,0.9966604823747681
lfw_final,0.13259414638026895,0.2999260355029586,0.9966604823747681
lfw_final,0.1325742713424695,0.30029585798816566,0.9966604823747681
lfw_final,0.13233272526600215,0.3006656804733728,0.9966604823747681
lfw_final,0.13222415826757442,0.3010355029585799,0.9966604823747681
lfw_final,0.13212227333397042,0.301405325443787,0.9966604823747681
lfw_final,0.13203173905557675,0.30177514792899407,0.9966604823747681
lfw_final,0.13173788492307237,0.3021449704142012,0.9966604823747681
lfw_final,0.13156591085791156,0.3025147928994083,0.9966604823747681
lfw_final,0.1315545508911952,0.30288461538461536,0.9966604823747681
lfw_final,0.13153106297094716,0.3032544378698225,0.9966604823747681
lfw_final,0.131389006407464,0.3036242603550296,0.9966604823747681
lfw_final,0.1313844223424508,0.3039940828402367,0.9966604823747681
lfw_final,0.13132159567182866,0.3043639053254438,0.9966604823747681
lfw_final,0.13103524493401775,0.3047337278106509,0.9966604823747681
lfw_final,0.1310055612540905,0.305103550295858,0.9966604823747681
lfw_final,0.13097766727520482,0.30547337278106507,0.9966604823747681
lfw_final,0.13083985580627616,0.3058431952662722,0.9966604823747681
lfw_final,0.13083736212607033,0.3062130177514793,0.9966604823747681
lfw_final,0.1306103857236767,0.3065828402366864,0.9966604823747681
lfw_final,0.13052295479216974,0.3069526627218935,0.9966604823747681
lfw_final,0.13036742270669624,0.3073224852071006,0.9966604823747681
lfw_final,0.1302972119759779,0.3076923076923077,0.9966604823747681
lfw_final,0.13024188410909807,0.30806213017751477,0.9966604823747681
lfw_final,0.13010339170950194,0.3084319526627219,0.9966604823747681
lfw_final,0.1300725976655344,0.308801775147929,0.9966604823747681
lfw_final,0.12985851798019282,0.3091715976331361,0.9966604823747681
lfw_final,0.1298218419712197,0.3095414201183432,0.9966604823747681
lfw_final,0.12915903224228636,0.3099112426035503,0.9966604823747681
lfw_final,0.12908394643966825,0.3102810650887574,0.9966604823747681
lfw_final,0.12907325705837208,0.3106508875739645,0.9966604823747681
lfw_final,0.12904204102324024,0.3110207100591716,0.9966604823747681
lfw_final,0.12877476951662367,0.3113905325443787,0.9966604823747681
lfw_final,0.1286810946190065,0.3117603550295858,0.9966604823747681
lfw_final,0.12864736248111247,0.3121301775147929,0.9966604823747681
lfw_final,0.12839362795151854,0.3125,0.9966604823747681
lfw_final,0.12836113339718658,0.3128698224852071,0.9966604823747681
lfw_final,0.12835279292480833,0.3132396449704142,0.9966604823747681
lfw_final,0.1283064240539596,0.3136094674556213,0.9966604823747681
lfw_final,0.12829746704951425,0.3139792899408284,0.9966604823747681
lfw_final,0.12816867266963797,0.3143491124260355,0.9966604823747681
lfw_final,0.128153273206835,0.3147189349112426,0.9966604823747681
lfw_final,0.12805573666435455,0.3150887573964497,0.9966604823747681
lfw_final,0.12799870106533845,0.3154585798816568,0.9966604823747681
lfw_final,0.12792305955793665,0.3158284023668639,0.9966604823747681
lfw_final,0.12774866243245753,0.316198224852071,0.9966604823747681
lfw_final,0.127725495910792,0.3165680473372781,0.9966604823747681
lfw_final,0.12753481732053126,0.31693786982248523,0.9966604823747681
lfw_final,0.12741592253489825,0.3173076923076923,0.9966604823747681
lfw_final,0.12729787682279797,0.3176775147928994,0.9966604823747681
lfw_final,0.1272439262808538,0.3180473372781065,0.9966604823747681
lfw_final,0.12716249140276,0.3184171597633136,0.9966604823747681
lfw_final,0.1271527687044782,0.3187869822485207,0.9966604823747681
lfw_final,0.12707153796628956,0.3191568047337278,0.9966604823747681
lfw_final,0.12679388364766472,0.31952662721893493,0.9966604823747681
lfw_final,0.12660329850231433,0.319896449704142,0.9966604823747681
lfw_final,0.12656311701779913,0.3202662721893491,0.9966604823747681
lfw_final,0.1262544354009365,0.3206360946745562,0.9966604823747681
lfw_final,0.12581014783989822,0.3210059171597633,0.9966604823747681
lfw_final,0.12578495985980198,0.3213757396449704,0.9966604823747681
lfw_final,0.1257267977893432,0.3217455621301775,0.9966604823747681
lfw_final,0.12563742487905177,0.32211538461538464,0.9966604823747681
lfw_final,0.12560994892507515,0.3224852071005917,0.9966604823747681
lfw_final,0.12535985124761917,0.3228550295857988,0.9966604823747681
lfw_final,0.12534555338213804,0.32322485207100593,0.9966604823747681
lfw_final,0.12533418813557062,0.323594674556213,0.9966604823747681
lfw_final,0.1252531679537219,0.3239644970414201,0.9966604823747681
lfw_final,0.12520096122798038,0.3243343195266272,0.9966604823747681
lfw_final,0.12505549742721733,0.32470414201183434,0.9966604823747681
lfw_final,0.12486103078356628,0.3250739644970414,0.9966604823747681
lfw_final,0.12480993086436692,0.3254437869822485,0.9966604823747681
lfw_final,0.12478551265535362,0.32581360946745563,0.9966604823747681
lfw_final,0.1247182847227556,0.3261834319526627,0.9966604823747681
lfw_final,0.12466084576784191,0.3265532544378698,0.9966604823747681
lfw_final,0.1246150047012872,0.3269230769230769,0.9966604823747681
lfw_final,0.12454973470296483,0.32729289940828404,0.9966604823747681
lfw_final,0.12449153269521149,0.3276627218934911,0.9966604823747681
lfw_final,0.12443196937786379,0.3280325443786982,0.9966604823747681
lfw_final,0.12440980739765412,0.32840236686390534,0.9966604823747681
lfw_final,0.12424465693003153,0.32877218934911245,0.9966604823747681
lfw_final,0.12357918082754193,0.3291420118343195,0.9966604823747681
lfw_final,0.12347844776028855,0.32951183431952663,0.9966604823747681
lfw_final,0.12320587887298966,0.32988165680473375,0.9966604823747681
lfw_final,0.12311548766215837,0.3302514792899408,0.9966604823747681
lfw_final,0.12306926189270712,0.3306213017751479,0.9966604823747681
lfw_final,0.1229860817755529,0.33099112426035504,0.9966604823747681
lfw_final,0.1226022077915462,0.33136094674556216,0.9966604823747681
lfw_final,0.1224162240078792,0.3317307692307692,0.9966604823747681
lfw_final,0.12234091654546841,0.33210059171597633,0.9966604823747681
lfw_final,0.122281599183725,0.33247041420118345,0.9966604823747681
lfw_final,0.122189121531101,0.3328402366863905,0.9966604823747681
lfw_final,0.12210883079362253,0.33321005917159763,0.9966604823747681
lfw_final,0.12207610538087342,0.33357988165680474,0.9966604823747681
lfw_final,0.1218982945712714,0.33394970414201186,0.9966604823747681
lfw_final,0.12185673137630079,0.3343195266272189,0.9966604823747681
lfw_final,0.12161178470473476,0.33468934911242604,0.9966604823747681
lfw_final,0.12157793922062221,0.33505917159763315,0.9966604823747681
lfw_final,0.12156698336716915,0.3354289940828402,0.9966604823747681
lfw_final,0.12143559747182447,0.33579881656804733,0.9966604823747681
lfw_final,0.12111516013199775,0.33616863905325445,0.9966604823747681
lfw_final,0.12105772444304494,0.33653846153846156,0.9966604823747681
lfw_final,0.12100114018897055,0.3369082840236686,0.9966604823747681
lfw_final,0.12087108728324883,0.33727810650887574,0.9966604823747681
lfw_final,0.12085877641765103,0.33764792899408286,0.9966604823747681
lfw_final,0.1208264318366738,0.3380177514792899,0.9966604823747681
lfw_final,0.12070861309659289,0.33838757396449703,0.9966604823747681
lfw_final,0.12062278706688766,0.33875739644970415,0.9966604823747681
lfw_final,0.12060385862578499,0.33912721893491127,0.9966604823747681
lfw_final,0.12057126426657395,0.33949704142011833,0.9966604823747681
lfw_final,0.12037418536472534,0.33986686390532544,0.9966604823747681
lfw_final,0.12001854132154229,0.34023668639053256,0.9966604823747681
lfw_final,0.1199331116148388,0.3406065088757396,0.9966604823747681
lfw_final,0.11967153847521929,0.34097633136094674,0.9966604823747681
lfw_final,0.11931720941436282,0.34134615384615385,0.9966604823747681
lfw_final,0.11927755724496478,0.34171597633136097,0.9966604823747681
lfw_final,0.11921301178881273,0.34208579881656803,0.9966604823747681
lfw_final,0.11905677296391824,0.34245562130177515,0.9966604823747681
lfw_final,0.1190051613798334,0.34282544378698226,0.9966604823747681
lfw_final,0.11899585273068246,0.3431952662721893,0.9966604823747681
lfw_final,0.11887191636277919,0.34356508875739644,0.9966604823747681
lfw_final,0.11886417222459864,0.34393491124260356,0.9966604823747681
lfw_final,0.11883050131012693,0.3443047337278107,0.9966604823747681
lfw_final,0.11880204173690546,0.34467455621301774,0.9966604823747681
lfw_final,0.11869711191707447,0.34504437869822485,0.9966604823747681
lfw_final,0.11851930584766937,0.34541420118343197,0.9966604823747681
lfw_final,0.11830074503695863,0.34578402366863903,0.9966604823747681
lfw_final,0.11824323697777889,0.34615384615384615,0.9966604823747681
lfw_final,0.11815685268437223,0.34652366863905326,0.9966604823747681
lfw_final,0.11806962137430796,0.3468934911242604,0.9966604823747681
lfw_final,0.11805847784767047,0.34726331360946744,0.9966604823747681
lfw_final,0.1180472862612008,0.34763313609467456,0.9966604823747681
lfw_final,0.11798736335213339,0.34800295857988167,0.9966604823747681
lfw_final,0.11792093873318499,0.34837278106508873,0.9966604823747681
lfw_final,0.11767217667121753,0.34874260355029585,0.9966604823747681
lfw_final,0.1175333795703297,0.34911242603550297,0.9966604823747681
lfw_final,0.11727282433640852,0.3494822485207101,0.9966604823747681
lfw_final,0.11726903888233453,0.34985207100591714,0.9966604823747681
lfw_final,0.11721249026459143,0.35022189349112426,0.9966604823747681
lfw_final,0.1171825871882641,0.3505917159763314,0.9966604823747681
lfw_final,0.11704427962343276,0.35096153846153844,0.9966604823747681
lfw_final,0.11697710595772857,0.35133136094674555,0.9966604823747681
lfw_final,0.11689509083713936,0.35170118343195267,0.9966604823747681
lfw_final,0.11660910084813488,0.3520710059171598,0.9966604823747681
lfw_final,0.11660888650623179,0.35244082840236685,0.9966604823747681
lfw_final,0.11654719960251743,0.35281065088757396,0.9966604823747681
lfw_final,0.11653258478680928,0.3531804733727811,0.9966604823747681
lfw_final,0.11652230729654564,0.35355029585798814,0.9966604823747681
lfw_final,0.11637883120247561,0.35392011834319526,0.9966604823747681
lfw_final,0.1163366501938731,0.35428994082840237,0.9966604823747681
lfw_final,0.11622869603274198,0.3546597633136095,0.9966604823747681
lfw_final,0.11614620493590981,0.35502958579881655,0.9966604823747681
lfw_final,0.11601277149559738,0.35539940828402367,0.9966604823747681
lfw_final,0.11593776173554564,0.3557692307692308,0.9966604823747681
lfw_final,0.1158256632010179,0.35613905325443784,0.9966604823747681
lfw_final,0.11578715042477063,0.35650887573964496,0.9966604823747681
lfw_final,0.11556397778303455,0.3568786982248521,0.9966604823747681
lfw_final,0.11551403146682923,0.3572485207100592,0.9966604823747681
lfw_final,0.11548135573210654,0.35761834319526625,0.9966604823747681
lfw_final,0.1153763162503791,0.35798816568047337,0.9966604823747681
lfw_final,0.11517977213555441,0.3583579881656805,0.9966604823747681
lfw_final,0.11512233924857468,0.35872781065088755,0.9966604823747681
lfw_final,0.11511375892107653,0.35909763313609466,0.9966604823747681
lfw_final,0.1150210097428764,0.3594674556213018,0.9966604823747681
lfw_final,0.1149985471878194,0.3598372781065089,0.9966604823747681
lfw_final,0.11478698456646141,0.36020710059171596,0.9966604823747681
lfw_final,0.11474636771596558,0.3605769230769231,0.9966604823747681
lfw_final,0.114590308300279,0.3609467455621302,0.9966604823747681
lfw_final,0.11457573304322609,0.3613165680473373,0.9966604823747681
lfw_final,0.11445937153629926,0.36168639053254437,0.9966604823747681
lfw_final,0.11443331555251023,0.3620562130177515,0.9966604823747681
lfw_final,0.11428836961632967,0.3624260355029586,0.9966604823747681
lfw_final,0.11416079848235837,0.36279585798816566,0.9966604823747681
lfw_final,0.11413814631211487,0.3631656804733728,0.9966604823747681
lfw_final,0.11412965580884336,0.3635355029585799,0.9966604823747681
lfw_final,0.11412885991611137,0.363905325443787,0.9966604823747681
lfw_final,0.11408518195945702,0.36427514792899407,0.9966604823747681
lfw_final,0.114056056990063,0.3646449704142012,0.9966604823747681
lfw_final,0.11403324747324259,0.3650147928994083,0.9966604823747681
lfw_final,0.11395843267475175,0.36538461538461536,0.9966604823747681
lfw_final,0.11390488195890461,0.3657544378698225,0.9966604823747681
lfw_final,0.11374809481578067,0.3661242603550296,0.9966604823747681
lfw_final,0.11365354487886893,0.3664940828402367,0.9966604823747681
lfw_final,0.11361356894480328,0.3668639053254438,0.9966604823747681
lfw_final,0.11361271408993001,0.3672337278106509,0.9966604823747681
lfw_final,0.1134131152034621,0.367603550295858,0.9966604823747681
lfw_final,0.11330403720398183,0.36797337278106507,0.9966604823747681
lfw_final,0.11321435792353794,0.3683431952662722,0.9966604823747681
lfw_final,0.1131886904488855,0.3687130177514793,0.9966604823747681
lfw_final,0.113143432603813,0.3690828402366864,0.9966604823747681
lfw_final,0.11314252693118253,0.3694526627218935,0.9966604823747681
lfw_final,0.11313027575310035,0.3698224852071006,0.9966604823747681
lfw_final,0.11312391132865117,0.3701923076923077,0.9966604823747681
lfw_final,0.11310352154185917,0.3701923076923077,0.9970315398886828
lfw_final,0.11274888435651112,0.37056213017751477,0.9970315398886828
lfw_final,0.11269402305835136,0.3709319526627219,0.9970315398886828
lfw_final,0.1126534229156766,0.371301775147929,0.9970315398886828
lfw_final,0.11205175208571436,0.3716715976331361,0.9970315398886828
lfw_final,0.11190377562521302,0.3720414201183432,0.9970315398886828
lfw_final,0.11172085068313026,0.3724112426035503,0.9970315398886828
lfw_final,0.11167358059918814,0.3727810650887574,0.9970315398886828
lfw_final,0.11161157730072307,0.3731508875739645,0.9970315398886828
lfw_final,0.11159698954934462,0.3735207100591716,0.9970315398886828
lfw_final,0.11154280691030331,0.3735207100591716,0.9974025974025974
lfw_final,0.11146292222892479,0.3738905325443787,0.9974025974025974
lfw_final,0.11125168121983743,0.3742603550295858,0.9974025974025974
lfw_final,0.1112004738516005,0.3746301775147929,0.9974025974025974
lfw_final,0.11081522654185998,0.375,0.9974025974025974
lfw_final,0.11056366355104467,0.3753698224852071,0.9974025974025974
lfw_final,0.11042805532806642,0.3757396449704142,0.9974025974025974
lfw_final,0.1102852397141937,0.3761094674556213,0.9974025974025974
lfw_final,0.11028321166618495,0.3764792899408284,0.9974025974025974
lfw_final,0.11020609927257474,0.3768491124260355,0.9974025974025974
lfw_final,0.11014718802622533,0.3772189349112426,0.9974025974025974
lfw_final,0.11007738274455363,0.3775887573964497,0.9974025974025974
lfw_final,0.10998993414519563,0.3779585798816568,0.9974025974025974
lfw_final,0.10985837194223644,0.3783284023668639,0.9974025974025974
lfw_final,0.10968602379557228,0.378698224852071,0.9974025974025974
lfw_final,0.10965061443041536,0.3790680473372781,0.9974025974025974
lfw_final,0.10952265384695196,0.37943786982248523,0.9974025974025974
lfw_final,0.10938861297518161,0.3798076923076923,0.9974025974025974
lfw_final,0.10938020018571341,0.3801775147928994,0.9974025974025974
lfw_final,0.1093783321289368,0.3805473372781065,0.9974025974025974
lfw_final,0.10931415940982052,0.3809171597633136,0.9974025974025974
lfw_final,0.10920197361723362,0.3812869822485207,0.9974025974025974
lfw_final,0.10914033956927581,0.3816568047337278,0.9974025974025974
lfw_final,0.10913264108878033,0.38202662721893493,0.9974025974025974
lfw_final,0.10898906075214505,0.382396449704142,0.9974025974025974
lfw_final,0.10897250699380068,0.3827662721893491,0.9974025974025974
